,EREGL,EREGL,EREGL,HEKTS,HEKTS,HEKTS,THYAO,THYAO,THYAO,TUPRS,TUPRS,TUPRS
,open,close,volume,open,close,volume,open,close,volume,open,close,volume
date,,,,,,,,,,,,
2013-10-11 00:00:00+00:00,2.4600000381469727,2.470000028610229,16070527,0.0350399985909462,0.0348390005528926,2670309,7.739999771118164,7.78000020980835,3991857,6.114284992218018,6.085713863372803,1545012
2013-10-14 00:00:00+00:00,2.4800000190734863,2.4600000381469727,6780740,0.0352419987320899,0.0350399985909462,1686968,7.760000228881836,7.78000020980835,2307461,6.085713863372803,6.114284992218018,1281609
2013-10-15 00:00:00+00:00,2.470000028610229,2.470000028610229,0,0.0348390005528926,0.0348390005528926,0,7.78000020980835,7.78000020980835,0,6.085713863372803,6.085713863372803,0
2013-10-16 00:00:00+00:00,2.470000028610229,2.470000028610229,0,0.0348390005528926,0.0348390005528926,0,7.78000020980835,7.78000020980835,0,6.085713863372803,6.085713863372803,0
2013-10-17 00:00:00+00:00,2.470000028610229,2.470000028610229,0,0.0348390005528926,0.0348390005528926,0,7.78000020980835,7.78000020980835,0,6.085713863372803,6.085713863372803,0
2013-10-18 00:00:00+00:00,2.470000028610229,2.470000028610229,0,0.0348390005528926,0.0348390005528926,0,7.78000020980835,7.78000020980835,0,6.085713863372803,6.085713863372803,0
2013-10-21 00:00:00+00:00,2.5299999713897705,2.5899999141693115,39659026,0.0358459986746311,0.0356450006365776,7892102,8.100000381469727,8.239999771118164,12916057,6.242856979370117,6.271428108215332,3695888
2013-10-22 00:00:00+00:00,2.640000104904175,2.690000057220459,43933230,0.0360470004379749,0.0362490005791187,6579193,8.319999694824219,8.359999656677246,12474670,6.228570938110352,6.300000190734863,5172041
2013-10-23 00:00:00+00:00,2.6600000858306885,2.630000114440918,24898939,0.0360470004379749,0.0362490005791187,9629075,8.300000190734863,8.15999984741211,8194121,6.3714280128479,6.457141876220703,5602282
2013-10-24 00:00:00+00:00,2.6700000762939453,2.640000104904175,16364040,0.0364499986171722,0.036651998758316,18938464,8.319999694824219,8.34000015258789,8388647,6.628571033477783,6.671428203582764,4632012
2013-10-25 00:00:00+00:00,2.640000104904175,2.650000095367432,13230492,0.036651998758316,0.0368530005216598,10794108,8.260000228881836,8.279999732971191,6894406,6.714284896850586,6.728570938110352,3631607
2013-10-28 00:00:00+00:00,2.650000095367432,2.7100000381469727,20241583,0.0368530005216598,0.0368530005216598,9252979,8.319999694824219,8.260000228881836,6028615,6.742856979370117,6.857141971588135,2070383
2013-10-29 00:00:00+00:00,2.7100000381469727,2.7100000381469727,0,0.0368530005216598,0.0368530005216598,0,8.260000228881836,8.260000228881836,0,6.857141971588135,6.857141971588135,0
2013-10-30 00:00:00+00:00,2.7699999809265137,2.7300000190734863,36405543,0.0368530005216598,0.036651998758316,18260905,8.279999732971191,8.0,13677309,6.8714280128479,6.714284896850586,4087496
2013-10-31 00:00:00+00:00,2.7100000381469727,2.7699999809265137,30778714,0.0364499986171722,0.0364499986171722,6546519,7.900000095367432,7.820000171661377,9745737,6.571427822113037,6.471427917480469,4127382
2013-11-01 00:00:00+00:00,2.740000009536743,2.75,10122860,0.0362490005791187,0.0370539985597133,10862732,7.820000171661377,7.920000076293945,9451078,6.3714280128479,6.428571224212647,4043879
2013-11-04 00:00:00+00:00,2.740000009536743,2.6700000762939453,20128835,0.0370539985597133,0.0370539985597133,5473847,7.840000152587891,7.860000133514404,6835837,6.414285182952881,6.471427917480469,2964612
2013-11-05 00:00:00+00:00,2.6700000762939453,2.619999885559082,19362916,0.0370539985597133,0.036651998758316,10667733,7.800000190734863,7.659999847412109,9413687,6.5428571701049805,6.442856788635254,2715524
2013-11-06 00:00:00+00:00,2.609999895095825,2.680000066757202,14625103,0.0364499986171722,0.0364499986171722,2530279,7.699999809265137,7.760000228881836,4711073,6.514285087585449,6.485713958740234,3728249
2013-11-07 00:00:00+00:00,2.7300000190734863,2.7100000381469727,7224210,0.036651998758316,0.0368530005216598,3800533,7.860000133514404,7.699999809265137,10339765,6.5428571701049805,6.514285087585449,4802077
2013-11-08 00:00:00+00:00,2.75,2.759999990463257,25057906,0.0362490005791187,0.0362490005791187,4195201,7.679999828338623,7.539999961853027,9883086,6.385714054107666,6.142857074737549,11570398
2013-11-11 00:00:00+00:00,2.700000047683716,2.630000114440918,12833178,0.0358459986746311,0.0360470004379749,5187629,7.460000038146973,7.159999847412109,28779585,5.985713958740234,5.8714280128479,6900999
2013-11-12 00:00:00+00:00,2.5799999237060547,2.700000047683716,17754185,0.0360470004379749,0.0360470004379749,7911220,7.199999809265137,7.21999979019165,14455956,5.900000095367432,5.914285182952881,5589038
2013-11-13 00:00:00+00:00,2.680000066757202,2.630000114440918,10333737,0.0358459986746311,0.0356450006365776,4924501,7.159999847412109,7.119999885559082,13463829,5.8428568840026855,5.771428108215332,7336238
2013-11-14 00:00:00+00:00,2.680000066757202,2.680000066757202,6940899,0.0364499986171722,0.0364499986171722,5898059,7.380000114440918,7.360000133514404,6674886,5.900000095367432,6.0,3458658
2013-11-15 00:00:00+00:00,2.690000057220459,2.720000028610229,13336134,0.0362490005791187,0.0362490005791187,2001093,7.539999961853027,7.480000019073486,8011290,6.085713863372803,6.028571128845215,4967186
2013-11-18 00:00:00+00:00,2.720000028610229,2.7300000190734863,9539893,0.0364499986171722,0.0364499986171722,3175164,7.579999923706055,7.639999866485596,8317272,6.114284992218018,6.157142162322998,4564000
2013-11-19 00:00:00+00:00,2.7300000190734863,2.75,17199223,0.0358459986746311,0.0358459986746311,10641316,7.619999885559082,7.400000095367432,12928897,6.128571033477783,6.099999904632568,2875145
2013-11-20 00:00:00+00:00,2.5999999046325684,2.6600000858306885,14538499,0.0356450006365776,0.0362490005791187,5939572,7.460000038146973,7.559999942779541,13444301,6.142857074737549,6.357141971588135,8747039
2013-11-21 00:00:00+00:00,2.6600000858306885,2.680000066757202,6915671,0.0360470004379749,0.0360470004379749,1800582,7.480000019073486,7.480000019073486,7668818,6.32857084274292,6.257142066955566,3320527
2013-11-22 00:00:00+00:00,2.6700000762939453,2.680000066757202,7323059,0.0364499986171722,0.036651998758316,4133975,7.5,7.539999961853027,8589170,6.32857084274292,6.400000095367432,5727085
2013-11-25 00:00:00+00:00,2.680000066757202,2.680000066757202,8142295,0.0368530005216598,0.0368530005216598,2039478,7.71999979019165,7.659999847412109,13042149,6.642857074737549,6.642857074737549,3924333
2013-11-26 00:00:00+00:00,2.6600000858306885,2.6600000858306885,9457143,0.036651998758316,0.0364499986171722,1484173,7.579999923706055,7.460000038146973,10865088,6.642857074737549,6.614284992218018,4292036
2013-11-27 00:00:00+00:00,2.6700000762939453,2.690000057220459,12879510,0.0364499986171722,0.036651998758316,3905308,7.460000038146973,7.420000076293945,10290117,6.642857074737549,6.514285087585449,3436909
2013-11-28 00:00:00+00:00,2.690000057220459,2.6700000762939453,6247869,0.036651998758316,0.0370539985597133,8164963,7.5,7.400000095367432,5109879,6.528571128845215,6.485713958740234,1454628
2013-11-29 00:00:00+00:00,2.6700000762939453,2.680000066757202,10443337,0.0370539985597133,0.036651998758316,8396261,7.420000076293945,7.480000019073486,10687722,6.5,6.557141780853272,3381161
2013-12-02 00:00:00+00:00,2.640000104904175,2.680000066757202,5841238,0.0364499986171722,0.036651998758316,4718428,7.400000095367432,7.480000019073486,8095628,6.5,6.557141780853272,2219147
2013-12-03 00:00:00+00:00,2.5899999141693115,2.5799999237060547,3803641,0.0358459986746311,0.0358459986746311,8376548,7.21999979019165,7.139999866485596,11854625,6.571427822113037,6.485713958740234,3030230
2013-12-04 00:00:00+00:00,2.619999885559082,2.650000095367432,6725749,0.0358459986746311,0.0358459986746311,4383397,7.079999923706055,7.079999923706055,18136608,6.442856788635254,6.428571224212647,3818542
2013-12-05 00:00:00+00:00,2.650000095367432,2.609999895095825,7057725,0.0360470004379749,0.0360470004379749,1557118,7.039999961853027,7.0,10157111,6.442856788635254,6.385714054107666,2418395
2013-12-06 00:00:00+00:00,2.5799999237060547,2.5999999046325684,8120060,0.0362490005791187,0.0362490005791187,3486607,7.0,7.199999809265137,24861397,6.3428568840026855,6.457141876220703,2474598
2013-12-09 00:00:00+00:00,2.630000114440918,2.650000095367432,8281907,0.036651998758316,0.0368530005216598,6062769,7.260000228881836,7.21999979019165,4806538,6.599999904632568,6.585713863372803,4891985
2013-12-10 00:00:00+00:00,2.680000066757202,2.6700000762939453,3580739,0.036651998758316,0.0364499986171722,1708221,7.179999828338623,7.179999828338623,9208592,6.614284992218018,6.642857074737549,2530997
2013-12-11 00:00:00+00:00,2.6700000762939453,2.6600000858306885,3697164,0.0364499986171722,0.0362490005791187,3278051,7.21999979019165,7.239999771118164,9735656,6.714284896850586,6.742856979370117,4308332
2013-12-12 00:00:00+00:00,2.640000104904175,2.619999885559082,4723574,0.0364499986171722,0.0364499986171722,4054624,7.159999847412109,7.059999942779541,12194151,6.685713768005371,6.585713863372803,4568410
2013-12-13 00:00:00+00:00,2.650000095367432,2.650000095367432,4990550,0.036651998758316,0.036651998758316,1780024,7.099999904632568,7.199999809265137,12320654,6.628571033477783,6.657142162322998,2036916
2013-12-16 00:00:00+00:00,2.6600000858306885,2.6600000858306885,3885576,0.0368530005216598,0.0368530005216598,1801227,7.239999771118164,7.239999771118164,8956064,6.571427822113037,6.599999904632568,2133068
2013-12-17 00:00:00+00:00,2.619999885559082,2.5299999713897705,9028663,0.0356450006365776,0.0356450006365776,5902131,7.079999923706055,6.800000190734863,12426845,6.528571128845215,6.3428568840026855,3639209
2013-12-18 00:00:00+00:00,2.5199999809265137,2.609999895095825,6989938,0.0352419987320899,0.0356450006365776,2933487,6.71999979019165,6.920000076293945,14084577,6.099999904632568,6.157142162322998,5697587
2013-12-19 00:00:00+00:00,2.5799999237060547,2.549999952316284,4663929,0.0354430004954338,0.0350399985909462,3600320,6.820000171661377,6.599999904632568,13394611,6.085713863372803,5.985713958740234,4210318
2013-12-20 00:00:00+00:00,2.539999961853028,2.4800000190734863,14794353,0.0346379987895488,0.0350399985909462,665988,6.639999866485596,6.599999904632568,9826853,6.071427822113037,6.214284896850586,3046316
2013-12-23 00:00:00+00:00,2.4100000858306885,2.390000104904175,5723189,0.0346379987895488,0.0348390005528926,1084738,6.519999980926514,6.340000152587891,11678242,6.099999904632568,6.028571128845215,1872059
2013-12-24 00:00:00+00:00,2.4200000762939453,2.450000047683716,2287397,0.0348390005528926,0.0350399985909462,1595750,6.5,6.579999923706055,8585989,6.099999904632568,6.128571033477783,1042321
2013-12-25 00:00:00+00:00,2.400000095367432,2.299999952316284,4769737,0.0348390005528926,0.0340339988470077,3840258,6.5,6.199999809265137,16248721,6.085713863372803,6.014285087585449,1948219
2013-12-26 00:00:00+00:00,2.259999990463257,2.289999961853028,3683073,0.0328250005841255,0.0330270007252693,4760039,6.179999828338623,6.0,19771622,6.028571128845215,5.957141876220703,1610231
2013-12-27 00:00:00+00:00,2.200000047683716,2.3399999141693115,7864876,0.0316170006990432,0.0322210006415843,8920332,5.619999885559082,5.800000190734863,20894997,5.657142162322998,5.685713768005371,3504998
2013-12-30 00:00:00+00:00,2.440000057220459,2.5299999713897705,5395364,0.0332279987633228,0.0334290005266666,4272863,6.139999866485596,6.360000133514404,18787384,5.885714054107666,6.071427822113037,2774891
2013-12-31 00:00:00+00:00,2.509999990463257,2.5799999237060547,5243717,0.0332279987633228,0.0332279987633228,814907,6.460000038146973,6.440000057220459,17773083,6.0428571701049805,6.128571033477783,1591926
2014-01-01 00:00:00+00:00,2.5799999237060547,2.5799999237060547,0,0.0332279987633228,0.0332279987633228,0,6.440000057220459,6.440000057220459,0,6.128571033477783,6.128571033477783,0
2014-01-02 00:00:00+00:00,2.5199999809265137,2.549999952316284,3781008,0.0332279987633228,0.0332279987633228,2494974,6.360000133514404,6.360000133514404,19971290,5.991427898406982,6.157142162322998,1456581
2014-01-03 00:00:00+00:00,2.539999961853028,2.5,6232925,0.0334290005266666,0.0332279987633228,1608462,6.429999828338623,6.409999847412109,20175996,6.052856922149658,5.928571224212647,3533061
2014-01-06 00:00:00+00:00,2.5,2.5299999713897705,9267558,0.0334290005266666,0.0338319987058639,4692855,6.440000057220459,6.710000038146973,31816507,5.892857074737549,6.107141971588135,3828468
2014-01-07 00:00:00+00:00,2.569999933242798,2.5799999237060547,9766063,0.0340339988470077,0.0342350006103515,4027263,6.71999979019165,6.840000152587891,43802967,6.017141819000244,6.004284858703613,2992192
2014-01-08 00:00:00+00:00,2.5799999237060547,2.5899999141693115,7397954,0.0338319987058639,0.0334290005266666,1669638,6.800000190734863,6.789999961853027,25890324,5.860000133514404,5.90142822265625,3084214
2014-01-09 00:00:00+00:00,2.640000104904175,2.609999895095825,4510949,0.0334290005266666,0.0334290005266666,676912,6.78000020980835,6.869999885559082,18520196,5.767141819000244,5.771428108215332,2619365
2014-01-10 00:00:00+00:00,2.609999895095825,2.6700000762939453,8305013,0.0340339988470077,0.0340339988470077,2395860,6.920000076293945,7.110000133514404,31493052,5.77714204788208,5.927142143249512,3133039
2014-01-13 00:00:00+00:00,2.6600000858306885,2.7699999809265137,15165596,0.0342350006103515,0.0342350006103515,1084838,7.210000038146973,7.170000076293945,19802239,6.014285087585449,6.014285087585449,2023665
2014-01-14 00:00:00+00:00,2.7300000190734863,2.799999952316284,9937676,0.0338319987058639,0.0340339988470077,1437397,7.079999923706055,7.21999979019165,32229024,5.95285701751709,6.021428108215332,3395812
2014-01-15 00:00:00+00:00,2.7799999713897705,2.75,12184020,0.0340339988470077,0.0340339988470077,512302,7.260000228881836,7.320000171661377,38271137,5.987142086029053,6.128571033477783,2469873
2014-01-16 00:00:00+00:00,2.700000047683716,2.740000009536743,9333570,0.0342350006103515,0.0342350006103515,4932545,7.300000190734863,7.179999828338623,23682741,6.142857074737549,6.150000095367432,3218740
